http://syriaca.org/place/580, ,
http://syriaca.org/place/582, ,
http://syriaca.org/place/583, ,
http://syriaca.org/place/584, 36.655948 38.076558,
http://syriaca.org/place/585, ,
http://syriaca.org/place/586, 41.008548 28.979938,
http://syriaca.org/place/587, ,
http://syriaca.org/place/588, ,
http://syriaca.org/place/589, 35.976326 38.198554,
http://syriaca.org/place/590, 12.5 37.5,
http://syriaca.org/place/591, ,
http://syriaca.org/place/592, 42.5 12.5,
http://syriaca.org/place/593, ,
http://syriaca.org/place/594, ,
http://syriaca.org/place/595, 32.75 36.75,
http://syriaca.org/place/596, ,
http://syriaca.org/place/597, ,
http://syriaca.org/place/598, ,
http://syriaca.org/place/599, 33.1864496 35.6191595,
http://syriaca.org/place/600, ,
http://syriaca.org/place/601, 25.515833 29.095556,
http://syriaca.org/place/602, ,
http://syriaca.org/place/603, ,
http://syriaca.org/place/604, ,
http://syriaca.org/place/605, ,
http://syriaca.org/place/606, ,
http://syriaca.org/place/607, 37.662778 62.1925,
http://syriaca.org/place/608, ,
http://syriaca.org/place/609, ,
http://syriaca.org/place/610, ,
http://syriaca.org/place/611, ,
http://syriaca.org/place/612, ,
http://syriaca.org/place/613, ,
http://syriaca.org/place/614, ,
http://syriaca.org/place/615, ,
http://syriaca.org/place/616, ,
http://syriaca.org/place/617, ,
http://syriaca.org/place/618, ,
http://syriaca.org/place/619, ,
http://syriaca.org/place/620, ,
http://syriaca.org/place/621, 40.426679 29.715443,
http://syriaca.org/place/622, 40.983393 29.025789,
http://syriaca.org/place/623, 37.941944 27.339722,
http://syriaca.org/place/624, 40.6013428 33.6134213,
http://syriaca.org/place/625, ,
http://syriaca.org/place/626, ,
http://syriaca.org/place/627, ,
http://syriaca.org/place/628, ,
http://syriaca.org/place/629, 29.7497813 31.2706,
http://syriaca.org/place/630, ,
http://syriaca.org/place/631, ,
http://syriaca.org/place/632, ,
http://syriaca.org/place/633, ,
http://syriaca.org/place/634, ,
http://syriaca.org/place/635, 36.334167 36.843889,
http://syriaca.org/place/636, ,
http://syriaca.org/place/637, ,
http://syriaca.org/place/638, 36.53173 42.508844,
http://syriaca.org/place/639, 31.741828 35.459407,
http://syriaca.org/place/640, ,
http://syriaca.org/place/641, 41.8917375 12.4861685,
http://syriaca.org/place/642, ,
http://syriaca.org/place/643, ,
http://syriaca.org/place/644, ,
http://syriaca.org/place/645, 36.438598 40.86652,
http://syriaca.org/place/646, ,
http://syriaca.org/place/647, ,
http://syriaca.org/place/648, ,
http://syriaca.org/place/649, ,
http://syriaca.org/place/650, ,
http://syriaca.org/place/651, ,
http://syriaca.org/place/652, ,
http://syriaca.org/place/653, 35.588322 36.458105,
http://syriaca.org/place/654, 32.5 47.5,
http://syriaca.org/place/655, ,
http://syriaca.org/place/656, ,
http://syriaca.org/place/657, ,
http://syriaca.org/place/658, ,
http://syriaca.org/place/659, ,
http://syriaca.org/place/660, ,
http://syriaca.org/place/661, ,
http://syriaca.org/place/662, ,
http://syriaca.org/place/663, 36.589023 36.166038,
http://syriaca.org/place/664, 37.104166 40.93,
http://syriaca.org/place/665, ,
http://syriaca.org/place/666, ,
http://syriaca.org/place/667, ,
http://syriaca.org/place/668, ,
http://syriaca.org/place/669, ,
http://syriaca.org/place/670, ,
http://syriaca.org/place/671, 28.852984 52.532446,
http://syriaca.org/place/672, 30.662826 50.309141,
http://syriaca.org/place/673, 38.5 41.5,
http://syriaca.org/place/674, 31.661963 34.546334,
http://syriaca.org/place/675, ,
http://syriaca.org/place/676, ,
http://syriaca.org/place/677, 37.971687 23.726464,
http://syriaca.org/place/678, ,
http://syriaca.org/place/679, 33.853599 44.404396,
http://syriaca.org/place/680, ,
http://syriaca.org/place/681, ,
http://syriaca.org/place/682, ,
http://syriaca.org/place/683, ,
http://syriaca.org/place/684, ,
http://syriaca.org/place/685, ,
http://syriaca.org/place/686, ,
http://syriaca.org/place/687, 36.214962 36.696916,
http://syriaca.org/place/688, ,
http://syriaca.org/place/689, ,
http://syriaca.org/place/690, ,
http://syriaca.org/place/691, ,
http://syriaca.org/place/692, ,
http://syriaca.org/place/693, ,
http://syriaca.org/place/694, ,
http://syriaca.org/place/695, ,
http://syriaca.org/place/696, ,
http://syriaca.org/place/697, ,
http://syriaca.org/place/698, 31.25 34.75,
http://syriaca.org/place/700, ,
http://syriaca.org/place/701, 51.513335 -0.088949,
http://syriaca.org/place/702, ,
http://syriaca.org/place/703, ,
http://syriaca.org/place/704, ,
http://syriaca.org/place/705, ,
http://syriaca.org/place/706, ,
http://syriaca.org/place/707, ,
http://syriaca.org/place/708, ,
http://syriaca.org/place/709, ,
http://syriaca.org/place/710, 36.5 41.5,
http://syriaca.org/place/711, ,
http://syriaca.org/place/712, ,
http://syriaca.org/place/713, ,
http://syriaca.org/place/714, 35.0444470024 32.6288214881,
http://syriaca.org/place/715, ,
http://syriaca.org/place/716, ,
http://syriaca.org/place/717, 32.5 44.5,
http://syriaca.org/place/718, ,
http://syriaca.org/place/719, ,
http://syriaca.org/place/720, 34.5 46.5,
http://syriaca.org/place/721, ,
http://syriaca.org/place/722, ,
http://syriaca.org/place/723, ,
http://syriaca.org/place/724, ,
http://syriaca.org/place/725, ,
http://syriaca.org/place/726, ,
http://syriaca.org/place/727, ,
http://syriaca.org/place/728, ,
http://syriaca.org/place/729, ,
http://syriaca.org/place/730, ,
http://syriaca.org/place/731, ,
http://syriaca.org/place/732, ,
http://syriaca.org/place/733, ,
http://syriaca.org/place/734, ,
http://syriaca.org/place/735, ,
http://syriaca.org/place/737, ,
http://syriaca.org/place/738, ,
http://syriaca.org/place/739, ,
http://syriaca.org/place/740, ,
http://syriaca.org/place/741, ,
http://syriaca.org/place/742, ,
http://syriaca.org/place/743, ,
http://syriaca.org/place/744, ,
http://syriaca.org/place/745, ,
http://syriaca.org/place/746, ,
http://syriaca.org/place/747, ,
http://syriaca.org/place/748, ,
http://syriaca.org/place/749, ,
http://syriaca.org/place/750, ,
http://syriaca.org/place/751, ,
http://syriaca.org/place/752, ,
http://syriaca.org/place/753, ,
http://syriaca.org/place/754, ,
http://syriaca.org/place/755, ,
http://syriaca.org/place/756, ,
http://syriaca.org/place/757, ,
http://syriaca.org/place/758, ,
http://syriaca.org/place/759, ,
http://syriaca.org/place/760, ,
http://syriaca.org/place/761, ,
http://syriaca.org/place/762, ,
http://syriaca.org/place/763, ,
http://syriaca.org/place/764, ,
http://syriaca.org/place/765, ,
http://syriaca.org/place/766, ,
http://syriaca.org/place/767, ,
http://syriaca.org/place/768, ,
http://syriaca.org/place/769, ,
http://syriaca.org/place/770, ,
http://syriaca.org/place/771, ,
http://syriaca.org/place/772, ,
http://syriaca.org/place/773, ,
http://syriaca.org/place/774, ,
http://syriaca.org/place/775, ,
http://syriaca.org/place/776, ,
http://syriaca.org/place/777, ,
http://syriaca.org/place/778, ,
http://syriaca.org/place/779, ,
http://syriaca.org/place/780, ,
http://syriaca.org/place/781, ,
http://syriaca.org/place/782, ,
http://syriaca.org/place/783, ,
http://syriaca.org/place/784, ,
http://syriaca.org/place/786, ,
http://syriaca.org/place/787, ,
http://syriaca.org/place/788, ,
http://syriaca.org/place/789, ,
http://syriaca.org/place/790, ,
http://syriaca.org/place/791, ,
http://syriaca.org/place/792, ,
http://syriaca.org/place/793, ,
http://syriaca.org/place/794, ,
http://syriaca.org/place/796, ,
http://syriaca.org/place/797, ,
http://syriaca.org/place/798, 38.24647 48.295051,
http://syriaca.org/place/800, ,
http://syriaca.org/place/801, ,
http://syriaca.org/place/803, ,
http://syriaca.org/place/804, ,
http://syriaca.org/place/805, 31.712291 35.202123,
http://syriaca.org/place/806, ,
http://syriaca.org/place/808, ,
http://syriaca.org/place/809, ,
http://syriaca.org/place/810, ,
http://syriaca.org/place/811, 31.417068 31.812588,
http://syriaca.org/place/812, ,
http://syriaca.org/place/814, ,
http://syriaca.org/place/815, ,
http://syriaca.org/place/816, ,
http://syriaca.org/place/817, 40.185208 44.51676,
http://syriaca.org/place/818, ,
http://syriaca.org/place/819, ,
http://syriaca.org/place/820, 43.768755 11.256929,
http://syriaca.org/place/822, ,
http://syriaca.org/place/823, 34.799294 48.512209,
http://syriaca.org/place/824, ,
http://syriaca.org/place/825, ,
http://syriaca.org/place/826, ,
http://syriaca.org/place/827, ,
http://syriaca.org/place/828, ,
http://syriaca.org/place/829, ,
http://syriaca.org/place/830, 32.65139 51.679191,
http://syriaca.org/place/832, ,
http://syriaca.org/place/833, ,
http://syriaca.org/place/834, ,
http://syriaca.org/place/836, ,
http://syriaca.org/place/837, ,
http://syriaca.org/place/838, ,
http://syriaca.org/place/839, ,
http://syriaca.org/place/840, ,
http://syriaca.org/place/841, ,
http://syriaca.org/place/842, ,
http://syriaca.org/place/843, ,
http://syriaca.org/place/844, 52.2125 0.114167,
http://syriaca.org/place/845, ,
http://syriaca.org/place/846, ,
http://syriaca.org/place/847, ,
http://syriaca.org/place/848, ,
http://syriaca.org/place/849, ,
http://syriaca.org/place/851, ,
http://syriaca.org/place/852, ,
http://syriaca.org/place/853, ,
http://syriaca.org/place/854, 45.463746 9.18806,
http://syriaca.org/place/855, ,
http://syriaca.org/place/856, ,
http://syriaca.org/place/857, ,
http://syriaca.org/place/858, ,
http://syriaca.org/place/859, ,
http://syriaca.org/place/860, 45.445082 8.618661,
http://syriaca.org/place/861, ,
http://syriaca.org/place/862, ,
http://syriaca.org/place/863, 48.852964 2.349952,
http://syriaca.org/place/865, 39.656498 66.947223,
http://syriaca.org/place/866, ,
http://syriaca.org/place/867, ,
http://syriaca.org/place/868, ,
http://syriaca.org/place/869, ,
http://syriaca.org/place/870, ,
http://syriaca.org/place/871, ,
http://syriaca.org/place/873, ,
http://syriaca.org/place/874, ,
http://syriaca.org/place/875, ,
http://syriaca.org/place/876, ,
http://syriaca.org/place/877, 36.475251 59.513982,
http://syriaca.org/place/878, ,
http://syriaca.org/place/879, ,
http://syriaca.org/place/881, ,
http://syriaca.org/place/882, ,
http://syriaca.org/place/883, ,
http://syriaca.org/place/884, ,
http://syriaca.org/place/885, ,
http://syriaca.org/place/886, ,
http://syriaca.org/place/887, ,
http://syriaca.org/place/888, ,
http://syriaca.org/place/889, ,
http://syriaca.org/place/890, ,
http://syriaca.org/place/891, ,
http://syriaca.org/place/892, ,
http://syriaca.org/place/893, ,
http://syriaca.org/place/894, ,
http://syriaca.org/place/895, ,
http://syriaca.org/place/896, ,
http://syriaca.org/place/897, ,
http://syriaca.org/place/898, ,
http://syriaca.org/place/899, ,
http://syriaca.org/place/900, ,
http://syriaca.org/place/901, ,
http://syriaca.org/place/902, ,
http://syriaca.org/place/903, ,
http://syriaca.org/place/904, ,
http://syriaca.org/place/905, ,
http://syriaca.org/place/906, ,
http://syriaca.org/place/907, ,
http://syriaca.org/place/908, ,
http://syriaca.org/place/909, ,
http://syriaca.org/place/910, ,
http://syriaca.org/place/911, ,
http://syriaca.org/place/912, ,
http://syriaca.org/place/913, ,
http://syriaca.org/place/914, ,
http://syriaca.org/place/915, ,
http://syriaca.org/place/1112, ,
http://syriaca.org/place/1113, ,
http://syriaca.org/place/1114, ,
http://syriaca.org/place/1115, ,
http://syriaca.org/place/1116, ,
http://syriaca.org/place/1117, ,
http://syriaca.org/place/1118, ,
http://syriaca.org/place/1119, ,
http://syriaca.org/place/1120, ,
http://syriaca.org/place/1121, ,
http://syriaca.org/place/1122, ,
http://syriaca.org/place/1123, ,
http://syriaca.org/place/1124, ,
http://syriaca.org/place/1125, ,
http://syriaca.org/place/1126, ,
http://syriaca.org/place/1127, ,
http://syriaca.org/place/1128, ,
http://syriaca.org/place/1129, ,
http://syriaca.org/place/1130, ,
http://syriaca.org/place/1131, ,
http://syriaca.org/place/1132, ,
http://syriaca.org/place/1133, ,
http://syriaca.org/place/1134, ,
http://syriaca.org/place/1135, ,
http://syriaca.org/place/1136, ,
http://syriaca.org/place/1137, ,
http://syriaca.org/place/1138, ,
http://syriaca.org/place/1139, ,
http://syriaca.org/place/1140, ,
http://syriaca.org/place/1141, ,
http://syriaca.org/place/1142, ,
http://syriaca.org/place/1143, ,
http://syriaca.org/place/1144, ,
http://syriaca.org/place/1145, ,
http://syriaca.org/place/1146, ,
http://syriaca.org/place/1147, ,
http://syriaca.org/place/1148, ,
http://syriaca.org/place/1149, ,
http://syriaca.org/place/1150, ,
http://syriaca.org/place/1151, ,
http://syriaca.org/place/1152, ,
http://syriaca.org/place/1153, ,
http://syriaca.org/place/1154, ,
http://syriaca.org/place/1155, ,
http://syriaca.org/place/1156, ,
http://syriaca.org/place/1157, ,
http://syriaca.org/place/1158, ,
http://syriaca.org/place/1159, ,
http://syriaca.org/place/1160, ,
http://syriaca.org/place/1161, ,
http://syriaca.org/place/1162, ,
http://syriaca.org/place/1163, ,
http://syriaca.org/place/1164, ,
http://syriaca.org/place/1165, ,
http://syriaca.org/place/1166, ,
http://syriaca.org/place/1167, ,
http://syriaca.org/place/1168, ,
http://syriaca.org/place/1169, ,
http://syriaca.org/place/1170, ,
http://syriaca.org/place/1171, ,
http://syriaca.org/place/1172, ,
http://syriaca.org/place/1173, ,
http://syriaca.org/place/1174, ,
http://syriaca.org/place/1175, ,
http://syriaca.org/place/1176, ,
http://syriaca.org/place/1177, ,
http://syriaca.org/place/1178, ,
http://syriaca.org/place/1179, 31.704703 35.331699,
http://syriaca.org/place/1180, ,
http://syriaca.org/place/1181, ,
http://syriaca.org/place/1182, ,
http://syriaca.org/place/1183, ,
http://syriaca.org/place/1184, ,
http://syriaca.org/place/1185, ,
http://syriaca.org/place/1186, ,
http://syriaca.org/place/1187, ,
http://syriaca.org/place/1188, ,
http://syriaca.org/place/1189, ,
http://syriaca.org/place/1190, ,
http://syriaca.org/place/1191, ,
http://syriaca.org/place/1192, ,
http://syriaca.org/place/1193, ,
http://syriaca.org/place/1194, ,
http://syriaca.org/place/1195, ,
http://syriaca.org/place/1196, ,
http://syriaca.org/place/1198, ,
http://syriaca.org/place/1199, ,
http://syriaca.org/place/1200, ,
http://syriaca.org/place/1201, ,
http://syriaca.org/place/1202, ,
http://syriaca.org/place/1203, ,
http://syriaca.org/place/1204, ,
http://syriaca.org/place/1205, ,
http://syriaca.org/place/1206, ,
http://syriaca.org/place/1207, ,
http://syriaca.org/place/1208, ,
http://syriaca.org/place/1209, ,
http://syriaca.org/place/1210, ,
http://syriaca.org/place/1211, ,
http://syriaca.org/place/1212, ,
http://syriaca.org/place/1213, ,
http://syriaca.org/place/1214, ,
http://syriaca.org/place/1215, ,
http://syriaca.org/place/1216, ,
http://syriaca.org/place/1217, ,
http://syriaca.org/place/1218, ,
http://syriaca.org/place/1219, ,
http://syriaca.org/place/1220, ,
http://syriaca.org/place/1221, ,
http://syriaca.org/place/1222, ,
http://syriaca.org/place/1223, ,
http://syriaca.org/place/1224, ,
http://syriaca.org/place/1225, ,
http://syriaca.org/place/1226, ,
http://syriaca.org/place/1227, ,
http://syriaca.org/place/1228, ,
http://syriaca.org/place/1229, ,
http://syriaca.org/place/1230, ,
http://syriaca.org/place/1231, ,
http://syriaca.org/place/1232, ,
http://syriaca.org/place/1233, ,
http://syriaca.org/place/1234, ,
http://syriaca.org/place/1235, ,
http://syriaca.org/place/1236, ,
http://syriaca.org/place/1237, ,
http://syriaca.org/place/1238, ,
http://syriaca.org/place/1239, ,
http://syriaca.org/place/1240, ,
http://syriaca.org/place/1241, ,
http://syriaca.org/place/1242, ,
http://syriaca.org/place/1243, ,
http://syriaca.org/place/1244, ,
http://syriaca.org/place/1245, ,
http://syriaca.org/place/1246, ,
http://syriaca.org/place/1247, ,
http://syriaca.org/place/1248, ,
http://syriaca.org/place/1249, ,
http://syriaca.org/place/1250, ,
http://syriaca.org/place/1251, ,
http://syriaca.org/place/1252, ,
http://syriaca.org/place/1253, ,
http://syriaca.org/place/1254, ,
http://syriaca.org/place/1255, ,
http://syriaca.org/place/1256, ,
http://syriaca.org/place/1257, ,
http://syriaca.org/place/1258, ,
http://syriaca.org/place/1259, ,
http://syriaca.org/place/1260, ,
http://syriaca.org/place/1261, ,
http://syriaca.org/place/1262, ,
http://syriaca.org/place/1263, ,
http://syriaca.org/place/1264, ,
http://syriaca.org/place/1265, ,
http://syriaca.org/place/1266, ,
http://syriaca.org/place/1267, ,
http://syriaca.org/place/1268, ,
http://syriaca.org/place/1269, ,
http://syriaca.org/place/1270, ,
http://syriaca.org/place/1271, ,
http://syriaca.org/place/1272, ,
http://syriaca.org/place/1273, ,
http://syriaca.org/place/1274, ,
http://syriaca.org/place/1275, ,
http://syriaca.org/place/1276, ,
http://syriaca.org/place/1277, ,
http://syriaca.org/place/1278, ,
http://syriaca.org/place/1279, ,
http://syriaca.org/place/1280, ,
http://syriaca.org/place/1281, ,
http://syriaca.org/place/1282, ,
http://syriaca.org/place/1283, ,
http://syriaca.org/place/1284, ,
http://syriaca.org/place/1285, ,
http://syriaca.org/place/1286, ,
http://syriaca.org/place/1287, ,
http://syriaca.org/place/1288, ,
http://syriaca.org/place/1289, ,
http://syriaca.org/place/1290, ,
http://syriaca.org/place/1291, ,
http://syriaca.org/place/1292, ,
http://syriaca.org/place/1293, ,
http://syriaca.org/place/1294, ,
http://syriaca.org/place/1295, ,
http://syriaca.org/place/1296, ,
http://syriaca.org/place/1297, ,
http://syriaca.org/place/1298, ,
http://syriaca.org/place/1299, ,
http://syriaca.org/place/1300, ,
http://syriaca.org/place/1301, ,
http://syriaca.org/place/1302, ,
http://syriaca.org/place/1303, ,
http://syriaca.org/place/1304, ,
http://syriaca.org/place/1305, ,
http://syriaca.org/place/1306, ,
http://syriaca.org/place/1307, ,
http://syriaca.org/place/1308, ,
http://syriaca.org/place/1309, ,
http://syriaca.org/place/1310, ,
http://syriaca.org/place/1311, ,
http://syriaca.org/place/1312, ,
http://syriaca.org/place/1313, ,
http://syriaca.org/place/1314, ,
http://syriaca.org/place/1315, ,
http://syriaca.org/place/1316, ,
http://syriaca.org/place/1317, ,
http://syriaca.org/place/1318, ,
http://syriaca.org/place/1319, ,
http://syriaca.org/place/1320, ,
http://syriaca.org/place/1321, ,
http://syriaca.org/place/1323, ,
http://syriaca.org/place/1324, ,
http://syriaca.org/place/1325, ,
http://syriaca.org/place/1326, ,
http://syriaca.org/place/1327, ,
http://syriaca.org/place/1328, ,
http://syriaca.org/place/1329, ,
http://syriaca.org/place/1330, ,
http://syriaca.org/place/1331, ,
http://syriaca.org/place/1332, ,
http://syriaca.org/place/1333, ,
http://syriaca.org/place/1334, ,
http://syriaca.org/place/1335, ,
http://syriaca.org/place/1336, ,
http://syriaca.org/place/1337, ,
http://syriaca.org/place/1338, ,
http://syriaca.org/place/1339, ,
http://syriaca.org/place/1340, ,
http://syriaca.org/place/1341, ,
http://syriaca.org/place/1342, ,
http://syriaca.org/place/1343, ,
http://syriaca.org/place/1344, ,
http://syriaca.org/place/1345, ,
http://syriaca.org/place/1346, ,
http://syriaca.org/place/1347, ,
http://syriaca.org/place/1348, ,
http://syriaca.org/place/1349, ,
http://syriaca.org/place/1350, ,
http://syriaca.org/place/1351, ,
http://syriaca.org/place/1352, ,
http://syriaca.org/place/1353, ,
http://syriaca.org/place/1354, ,
http://syriaca.org/place/1355, ,
http://syriaca.org/place/1356, ,
http://syriaca.org/place/1357, ,
http://syriaca.org/place/1358, ,
http://syriaca.org/place/1359, ,
http://syriaca.org/place/1360, ,
http://syriaca.org/place/1361, ,
http://syriaca.org/place/1362, ,
http://syriaca.org/place/1363, ,
http://syriaca.org/place/1364, ,
http://syriaca.org/place/1365, ,
http://syriaca.org/place/1366, ,
http://syriaca.org/place/1367, ,
http://syriaca.org/place/1368, ,
http://syriaca.org/place/1369, ,
http://syriaca.org/place/1370, ,
http://syriaca.org/place/1371, ,
http://syriaca.org/place/1372, ,
http://syriaca.org/place/1373, ,
http://syriaca.org/place/1374, ,
http://syriaca.org/place/1375, ,
http://syriaca.org/place/1376, ,
http://syriaca.org/place/1377, ,
http://syriaca.org/place/1378, ,
http://syriaca.org/place/1380, ,
http://syriaca.org/place/1381, ,
http://syriaca.org/place/1382, ,
http://syriaca.org/place/1383, ,
http://syriaca.org/place/1384, ,
http://syriaca.org/place/1385, ,
http://syriaca.org/place/1386, ,
http://syriaca.org/place/1387, ,
http://syriaca.org/place/1388, ,
http://syriaca.org/place/1389, ,
http://syriaca.org/place/1390, ,
http://syriaca.org/place/1391, ,
http://syriaca.org/place/1392, ,
http://syriaca.org/place/1393, ,
http://syriaca.org/place/1394, ,
http://syriaca.org/place/1395, ,
http://syriaca.org/place/1396, ,
http://syriaca.org/place/1397, ,
http://syriaca.org/place/1398, ,
http://syriaca.org/place/1399, ,
http://syriaca.org/place/1400, ,
http://syriaca.org/place/1401, ,
http://syriaca.org/place/1402, ,
http://syriaca.org/place/1403, ,
http://syriaca.org/place/1404, ,
http://syriaca.org/place/1405, ,
http://syriaca.org/place/1407, ,
http://syriaca.org/place/1408, ,
http://syriaca.org/place/1409, ,
http://syriaca.org/place/1410, ,
http://syriaca.org/place/1411, ,
http://syriaca.org/place/1412, ,
http://syriaca.org/place/1413, ,
http://syriaca.org/place/1414, ,
http://syriaca.org/place/1415, ,
http://syriaca.org/place/1416, ,
http://syriaca.org/place/1417, ,
http://syriaca.org/place/1418, ,
http://syriaca.org/place/1419, ,
http://syriaca.org/place/1420, ,
http://syriaca.org/place/1421, ,
http://syriaca.org/place/1422, ,
http://syriaca.org/place/1423, ,
http://syriaca.org/place/1424, ,
http://syriaca.org/place/1425, ,
http://syriaca.org/place/1426, ,
http://syriaca.org/place/1427, ,
http://syriaca.org/place/1428, ,
http://syriaca.org/place/1429, ,
http://syriaca.org/place/1430, ,
http://syriaca.org/place/1431, ,
http://syriaca.org/place/1432, ,
http://syriaca.org/place/1433, ,
http://syriaca.org/place/1434, ,
http://syriaca.org/place/1435, ,
http://syriaca.org/place/1436, ,
http://syriaca.org/place/1437, ,
http://syriaca.org/place/1438, ,
http://syriaca.org/place/1439, ,
http://syriaca.org/place/1440, ,
http://syriaca.org/place/1441, ,
http://syriaca.org/place/1442, ,
http://syriaca.org/place/1443, ,
http://syriaca.org/place/1444, ,
http://syriaca.org/place/1445, ,
http://syriaca.org/place/1446, ,
http://syriaca.org/place/1447, ,
http://syriaca.org/place/1448, ,
http://syriaca.org/place/1449, ,
http://syriaca.org/place/1450, ,
http://syriaca.org/place/1451, ,
http://syriaca.org/place/1452, 37.5 39.5,
http://syriaca.org/place/1453, ,
http://syriaca.org/place/1454, ,
http://syriaca.org/place/1455, ,
http://syriaca.org/place/1456, ,
http://syriaca.org/place/1457, ,
http://syriaca.org/place/1458, 42.147439 24.749106,
http://syriaca.org/place/1459, 42.5 27.5,
http://syriaca.org/place/1460, ,
http://syriaca.org/place/1462, ,
http://syriaca.org/place/1463, ,
http://syriaca.org/place/1464, 36.131236 35.939185,
http://syriaca.org/place/1466, ,
http://syriaca.org/place/1467, 31.108961 30.93728,
http://syriaca.org/place/1468, 37.042901 27.420201,
http://syriaca.org/place/1469, 36.961406 30.854274,
http://syriaca.org/place/1470, ,
http://syriaca.org/place/1471, 34.8974275 35.8836795,
http://syriaca.org/place/1472, 37.0370402584 27.425929777,
http://syriaca.org/place/1473, 31.049917 32.600128,
http://syriaca.org/place/1474, ,
http://syriaca.org/place/1475, 36.424325 33.88707,
http://syriaca.org/place/1476, 38.35 28.516667,
http://syriaca.org/place/1477, 36.759213 33.349677,
http://syriaca.org/place/1478, 39.2074811 26.1342123,
http://syriaca.org/place/1479, ,
http://syriaca.org/place/1480, ,
http://syriaca.org/place/1481, ,
http://syriaca.org/place/1484, ,
http://syriaca.org/place/1485, ,
http://syriaca.org/place/1486, ,
http://syriaca.org/place/1487, ,
http://syriaca.org/place/1488, ,
http://syriaca.org/place/1489, 36.36904 42.437347,
http://syriaca.org/place/1490, ,
http://syriaca.org/place/1491, ,
http://syriaca.org/place/1492, ,
http://syriaca.org/place/1493, ,
http://syriaca.org/place/1494, ,
http://syriaca.org/place/1495, ,
http://syriaca.org/place/1496, ,
http://syriaca.org/place/1497, ,
http://syriaca.org/place/1498, ,
http://syriaca.org/place/1499, ,
http://syriaca.org/place/1500, ,
http://syriaca.org/place/1501, ,
http://syriaca.org/place/1502, ,
http://syriaca.org/place/1503, ,
http://syriaca.org/place/1504, 39.747662 37.017879,
http://syriaca.org/place/1505, ,
http://syriaca.org/place/1506, ,
http://syriaca.org/place/1507, ,
http://syriaca.org/place/1508, 31.607738 34.894124,
http://syriaca.org/place/1509, ,
http://syriaca.org/place/1510, ,
http://syriaca.org/place/1511, ,
http://syriaca.org/place/1512, ,
http://syriaca.org/place/1513, ,
http://syriaca.org/place/1514, ,
http://syriaca.org/place/1515, ,
http://syriaca.org/place/1516, ,
http://syriaca.org/place/1517, ,
http://syriaca.org/place/1518, ,
http://syriaca.org/place/1519, ,
http://syriaca.org/place/1520, ,
http://syriaca.org/place/1521, ,
http://syriaca.org/place/1522, ,
http://syriaca.org/place/1523, ,
http://syriaca.org/place/1524, ,
http://syriaca.org/place/1525, ,
http://syriaca.org/place/1526, 38.746057 28.159216,
http://syriaca.org/place/1527, ,
http://syriaca.org/place/1528, ,
http://syriaca.org/place/1529, 38.414 26.053,
http://syriaca.org/place/1530, ,
http://syriaca.org/place/1531, ,
http://syriaca.org/place/1532, 37.25 32.75,
http://syriaca.org/place/1533, 36.512941 29.1282355,
http://syriaca.org/place/1534, 36.195597 27.964125,
http://syriaca.org/place/1535, ,
http://syriaca.org/place/1536, ,
http://syriaca.org/place/1537, ,
http://syriaca.org/place/1538, ,
http://syriaca.org/place/1539, ,
http://syriaca.org/place/1540, ,
http://syriaca.org/place/1541, ,
http://syriaca.org/place/1542, ,
http://syriaca.org/place/1543, ,
http://syriaca.org/place/1544, ,
http://syriaca.org/place/1545, ,
http://syriaca.org/place/1546, ,
http://syriaca.org/place/1547, ,
http://syriaca.org/place/1548, ,
http://syriaca.org/place/1549, ,
http://syriaca.org/place/1550, ,
http://syriaca.org/place/1551, ,
http://syriaca.org/place/1552, ,
http://syriaca.org/place/1553, ,
http://syriaca.org/place/1554, ,
http://syriaca.org/place/1555, ,
http://syriaca.org/place/1556, ,
http://syriaca.org/place/1557, ,
http://syriaca.org/place/1558, ,
http://syriaca.org/place/1559, ,
http://syriaca.org/place/1560, ,
http://syriaca.org/place/1561, ,
http://syriaca.org/place/1562, ,
http://syriaca.org/place/1563, ,
http://syriaca.org/place/1564, ,
http://syriaca.org/place/1565, ,
http://syriaca.org/place/1566, ,
http://syriaca.org/place/1567, ,
http://syriaca.org/place/1568, ,
http://syriaca.org/place/1569, ,
http://syriaca.org/place/1570, ,
http://syriaca.org/place/1571, ,
http://syriaca.org/place/1572, ,
http://syriaca.org/place/1573, ,
http://syriaca.org/place/1574, ,
http://syriaca.org/place/1575, ,
http://syriaca.org/place/1576, ,
http://syriaca.org/place/1577, ,
http://syriaca.org/place/1578, ,
http://syriaca.org/place/1579, ,
http://syriaca.org/place/1580, ,
http://syriaca.org/place/1581, ,
http://syriaca.org/place/1582, ,
http://syriaca.org/place/1583, ,
http://syriaca.org/place/1584, ,
http://syriaca.org/place/1586, ,
http://syriaca.org/place/1587, ,
http://syriaca.org/place/1588, ,
http://syriaca.org/place/1589, ,
http://syriaca.org/place/1590, ,
http://syriaca.org/place/1591, ,
http://syriaca.org/place/1592, ,
http://syriaca.org/place/1593, ,
http://syriaca.org/place/1594, ,
http://syriaca.org/place/1595, ,
http://syriaca.org/place/1596, ,
http://syriaca.org/place/1597, ,
http://syriaca.org/place/1598, ,
http://syriaca.org/place/1600, ,
http://syriaca.org/place/1601, ,
http://syriaca.org/place/1602, ,
http://syriaca.org/place/1603, ,
http://syriaca.org/place/1604, ,
http://syriaca.org/place/1605, ,
